Timestamp, Slab Core Average Heat Flux [W/m2], Slab Core Average Temperature [K], Slab Core Average Effective Temperature [C], Slab Core Total Heat Transfer Rate [W], Slab Perimeter Average Heat Flux [W/m2], Slab Perimeter Average Temperature [K], Slab Perimeter Average Effective Temperature [C], Slab Perimeter Total Heat Transfer Rate [W], Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W]
2015-Jun-28 11:00:00, 0.0020802264031524872, 0.80190981480253232, 0.059740620555226942, 281.94023215358476, -0.048140584114984716, 10.634369717414859, 0.8129397874555786, -37.198677704282424, -0.0014455558822765078, 1.4922035912102516, 244.74155444930233
2015-Jun-28 12:00:00, 0.0020793266200709562, 0.80190998885533582, 0.059740886949405284, 281.81828146085712, -0.049169110753565122, 10.634544742231872, 0.81322036611752013, -37.993429817124202, -0.0015186008284043524, 1.4922160407663909, 243.82485164373293
2015-Jun-28 13:00:00, 0.0020782362855472441, 0.80191020222468434, 0.059741212215710923, 281.67050467642895, -0.050941976319116219, 10.634845301961976, 0.81370286841475536, -39.363339551256985, -0.0016440797113976705, 1.4922373401331044, 242.30716512517196
2015-Jun-28 14:00:00, 0.0020768618091779674, 0.80191047427728113, 0.059741625325680663, 281.4842171713496, -0.053392132159071917, 10.635259211535255, 0.81436822832473899, -41.256597788383516, -0.0018173723600055963, 1.4922666518572627, 240.22761938296608
2015-Jun-28 15:00:00, 0.0020751263868603203, 0.80191082085268439, 0.059742150000990375, 281.24900942166408, -0.056407000567143359, 10.635766478421063, 0.81518489988757747, -43.586214686358872, -0.0020306466004985447, 1.4923025870787296, 237.66279473530523
2015-Jun-28 16:00:00, 0.0020729761873828061, 0.80191125296897514, 0.059742802784217508, 280.9575854983122, -0.059826069496864608, 10.636339175104183, 0.81610848283661619, -46.228161091945545, -0.0022726836398249102, 1.4923431953740085, 234.72942440636666
2015-Jun-28 17:00:00, 0.0020703847334558262, 0.80191177591560403, 0.059743591682077567, 280.60635684325774, -0.063456239350766511, 10.636944307072271, 0.81708616556950953, -49.033227147740782, -0.0025299514227413904, 1.4923861652615664, 231.57312969551697
2015-Jun-28 18:00:00, 0.0020673562734918592, 0.80191238857365721, 0.059744515139658443, 280.19589925844156, -0.067062827575922038, 10.637542503608586, 0.81805449277620423, -51.820071459375548, -0.0027859699689567236, 1.492428731656134, 228.375827799066
2015-Jun-28 19:00:00, 0.0020639271077437316, 0.80191308317603816, 0.059745561664503948, 279.73113264185838, -0.070404774643100035, 10.638094010948128, 0.81894897165314517, -54.4024250834985, -0.0030237817970913536, 1.4924680963988661, 225.32870755835989
2015-Jun-28 20:00:00, 0.0020601622478484045, 0.80191384603992344, 0.059746710901889717, 279.22086824404784, -0.073295334247128904, 10.638568664736642, 0.81972027277071857, -56.635987410836748, -0.0032302158227274394, 1.4925021290608698, 222.58488083321109
2015-Jun-28 21:00:00, 0.0020561470239765052, 0.80191465933909345, 0.059747936268479206, 278.6766711562326, -0.075627866392629778, 10.638949825747204, 0.82034081283782956, -58.438356723766574, -0.0033977059811712549, 1.4925296449004666, 220.23831443246604
2015-Jun-28 22:00:00, 0.0020519766215748633, 0.80191550329151673, 0.059749208213714683, 278.11144218908225, -0.077356515043219914, 10.63923085535801, 0.82079924719903963, -59.774099635893592, -0.003522944418842355, 1.4925501594559878, 218.33734255318865
2015-Jun-28 23:00:00, 0.0020477460189500703, 0.80191635824701013, 0.059750497340144093, 277.538054078838, -0.078488966565531657, 10.639413746472631, 0.82109835758099858, -60.649155474301793, -0.0036063824514477143, 1.4925637943697998, 216.88889860453622
2015-Jun-29 00:00:00, 0.00204354182749237, 0.80191720636555452, 0.059751776919145155, 276.96824556481965, -0.079071778922266037, 10.639506632477403, 0.82125105543975552, -61.099500010389114, -0.0036512081780477107, 1.4925711040636453, 215.86874555443055
2015-Jun-29 01:00:00, 0.0020394372711260221, 0.80191803263712469, 0.059753024425995047, 276.41194093708208, -0.079164960019444064, 10.63951961295245, 0.82127359874255368, -61.171501912023245, -0.0036615664066746386, 1.4925727836284, 215.24043902505883
2015-Jun-29 02:00:00, 0.0020354904542507391, 0.8019188252190792, 0.059754222055014523, 275.87701528456722, -0.078828392284549756, 10.639462583091911, 0.82118202819326369, -60.911432888637705, -0.0036416071941136499, 1.4925695167509123, 214.96558239592952
2015-Jun-29 03:00:00, 0.0020317448297429244, 0.80191957531985436, 0.059755356555234292, 275.36935792491971, -0.078121745997403458, 10.639345284181219, 0.82099220881512247, -60.365400721190419, -0.0035954793260995232, 1.4925619791496543, 215.0039572037293
2015-Jun-29 04:00:00, 0.0020282307680493435, 0.80192027685808631, 0.059756418728484403, 274.89308506914364, -0.077103057968222588, 10.639177117771007, 0.82071949825969215, -59.578250993463818, -0.0035272290736183651, 1.4925508252117388, 215.31483407567981
2015-Jun-29 05:00:00, 0.0020249677127440859, 0.80192092600502163, 0.059757402750590591, 274.45083197164416, -0.075823923247200664, 10.638966390376583, 0.82037749804945481, -58.589851681274318, -0.003440460619754432, 1.4925366345411286, 215.86098029036984
2015-Jun-29 06:00:00, 0.0020219660618809583, 0.8019215207867374, 0.059758305580516161, 274.04400791638187, -0.074338712177708571, 10.63872186066175, 0.8199805466733503, -57.442215255324271, -0.0033389813991970647, 1.4925200202097546, 216.6017926610576
2015-Jun-29 07:00:00, 0.0020192263937931312, 0.80192206123088305, 0.059759127186558521, 273.67269128683853, -0.072747467549337391, 10.638459846859989, 0.81955522938245573, -56.212645710881922, -0.0032298144385840767, 1.492502127874747, 217.4600455759566
2015-Jun-29 08:00:00, 0.0020167305300245438, 0.80192255117773448, 0.059759873274580322, 273.33441829440227, -0.071310614370627981, 10.638223247806339, 0.81917117145712992, -55.102375877522178, -0.0031312599349021955, 1.4924859728453543, 218.23204241688009
2015-Jun-29 09:00:00, 0.0020144321787862658, 0.80192300017921592, 0.059760558147259675, 273.02291485385922, -0.07031089233394959, 10.638058796115212, 0.81890412202971608, -54.32988134884252, -0.0030632108405913936, 1.4924748448942764, 218.6930335050167
2015-Jun-29 10:00:00, 0.0020122570159944232, 0.80192342347731027, 0.059761204674181945, 272.72810756674153, -0.069926653024876662, 10.637996040872242, 0.81880193374249943, -54.032976056098661, -0.0030382575423791641, 1.4924708327047989, 218.69513151064285
2015-Jun-29 11:00:00, 0.0020101123746965339, 0.80192384002282502, 0.059761841316217715, 272.43743696257235, -0.070222084371523386, 10.638045577486139, 0.81888178937136369, -54.261258609160429, -0.0030609925536771014, 1.4924746977543335, 218.17617835341193
