Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Apr-06 05:00:00, 1.9144234811606353, 295.00325436060893, 765.76939246425411, 5.8639865940176188, 294.38608338579837, 20.333384843446595, 1144.6501831522392, 3.2097103084954521, 294.80084882585919, 1910.4195756164931
2015-Apr-06 06:00:00, 1.9143948873785639, 295.00325986807849, 765.75795495142552, 5.8886002882997621, 294.38216711060431, 20.325679551072142, 1149.4547762761135, 3.2177633253150857, 294.79956815729389, 1915.2127312275391
2015-Apr-06 07:00:00, 1.9143664346251092, 295.0032653486798, 765.74657385004366, 5.908719862957228, 294.37896968133839, 20.319384926677117, 1153.3821172492508, 3.2243425589705885, 294.79852322121832, 1919.1286910992944
2015-Apr-06 08:00:00, 1.9143381234121031, 295.00327080231739, 765.73524936484125, 5.9131960799504917, 294.37827020217486, 20.317996381382557, 1154.2558748063359, 3.2257915392660901, 294.79829748721687, 1919.991124171177
2015-Apr-06 09:00:00, 1.9143099541308799, 295.00327622891871, 765.72398165235199, 5.8947673808495171, 294.38122360030923, 20.323786682287562, 1150.6585927418257, 3.2197287876246263, 294.79926972168653, 1916.3825743941777
2015-Apr-06 10:00:00, 1.9142819271291014, 295.0032816284193, 765.71277085164058, 5.8569502989383162, 294.38726244787262, 20.335647068520927, 1143.2766983527592, 3.2073075759482523, 294.80125383264857, 1908.9894692043999
2015-Apr-06 11:00:00, 1.9142540427730896, 295.00328700075113, 765.70161710923583, 5.8064829694739233, 294.3953078399602, 20.351461370720017, 1133.4254756413097, 3.1907377230351908, 294.80389598565301, 1899.1270927505457
2015-Apr-06 12:00:00, 1.9142263015135272, 295.00329234583, 765.69052060541094, 5.749103453347745, 294.40444396000817, 20.369430458704926, 1122.2249940934798, 3.1719010663623837, 294.80689583220021, 1887.9155146988908
2015-Apr-06 13:00:00, 1.914198703930037, 295.0032976635473, 765.67948157201477, 5.6891319580209458, 294.41398352740015, 20.388202001741206, 1110.5185582056886, 3.1522144485512484, 294.81002797373554, 1876.1980397777033
2015-Apr-06 14:00:00, 1.9141712507634638, 295.00330295376358, 765.66850030538558, 5.6285856896603885, 294.4236069920006, 20.407145922198367, 1098.6999266217078, 3.1323394269608422, 294.81318761146491, 1864.3684269270934
2015-Apr-06 15:00:00, 1.9141439429241291, 295.00330821630706, 765.65757716965163, 5.5707614093457183, 294.43279248703328, 20.425232851897647, 1087.4126271042842, 3.1133571980408865, 294.81620359541614, 1853.0702042739358
2015-Apr-06 16:00:00, 1.9141167814776174, 295.00331345097658, 765.64671259104693, 5.5184855232142294, 294.44109357797919, 20.441581261072315, 1077.2083741314175, 3.0961947021546781, 294.81892951413334, 1842.8550867224644
2015-Apr-06 17:00:00, 1.9140897676086899, 295.00331865754822, 765.63590704347598, 5.4744466713893711, 294.44808582168065, 20.45535281893342, 1068.6119902552052, 3.0817336984184829, 294.82122616836585, 1834.2478972986812
2015-Apr-06 18:00:00, 1.9140629025601386, 295.003323835787, 765.62516102405539, 5.442572414542461, 294.45314795519022, 20.465321656224319, 1062.3901353186884, 3.0712622586403624, 294.82288981042996, 1828.0152963427438
2015-Apr-06 19:00:00, 1.9140361875533305, 295.00332898546208, 765.61447502133217, 5.4241387575700628, 294.45607746118941, 20.471088828205893, 1058.7918854776763, 3.0651988583652692, 294.82385402320057, 1824.4063604990083
2015-Apr-06 20:00:00, 1.9140096236934017, 295.00333410636472, 765.60384947736065, 5.4178809366944218, 294.45707332908353, 20.473048021253021, 1057.5703588427511, 3.0631287102152416, 294.82418406650362, 1823.1742083201118
2015-Apr-06 21:00:00, 1.913983211868534, 295.00333919832747, 765.59328474741358, 5.4211429660950685, 294.45655531729875, 20.472027854639293, 1058.2071069817573, 3.0641807656740099, 294.82401760293629, 1823.8003917291708
2015-Apr-06 22:00:00, 1.9139569526487796, 295.00334426124323, 765.58278105951183, 5.4304592409681938, 294.45507281990007, 20.469111215532905, 1060.0256438369913, 3.0672184558072964, 294.82353481005003, 1825.608424896503
2015-Apr-06 23:00:00, 1.9139308461936211, 295.00334929508318, 765.5723384774484, 5.4427806728171459, 294.45311039110294, 20.465252032984438, 1062.4307873339069, 3.0712418108389707, 294.82289460076709, 1828.0031258113554
2015-Apr-07 00:00:00, 1.9139048921737154, 295.00335429991128, 765.56195686948615, 5.4564413809316461, 294.45093341259496, 20.460972133348548, 1065.0973575578573, 3.0757044933255093, 294.82218400890969, 1830.6593144273434
2015-Apr-07 01:00:00, 1.9138790897214466, 295.00335927589384, 765.55163588857863, 5.4707651137609039, 294.44864997198601, 20.456483705988944, 1067.8933502061284, 3.0803847212612685, 294.82143848267674, 1833.444986094707
2015-Apr-07 02:00:00, 1.9138534373986773, 295.00336422330565, 765.54137495947089, 5.4854444854097544, 294.44630938437382, 20.451883384801704, 1070.758763551984, 3.0851816843270408, 294.82067419548389, 1836.3001385114549
2015-Apr-07 03:00:00, 1.9138279332009374, 295.00336914252892, 765.5311732803749, 5.5003574957023211, 294.44393135895206, 20.447209659613691, 1073.6697831610929, 3.0900553703653695, 294.81989761135583, 1839.200956441468
2015-Apr-07 04:00:00, 1.9138025745831484, 295.00337403404882, 765.52102983325938, 5.5153848979607565, 294.44153510173948, 20.442500093204956, 1076.6031320819395, 3.0949666698844065, 294.81911502936674, 1842.1241619151988
2015-Apr-07 05:00:00, 1.913777358518612, 295.00337889844178, 765.51094340744476, 5.5303882354028717, 294.439142836298, 20.437798223090567, 1079.5317835506405, 3.0998701729806539, 294.81833373827629, 1845.0427269580853
2015-Apr-07 06:00:00, 1.9137522815733912, 295.00338373636157, 765.50091262935643, 5.5445572842910993, 294.43688386926448, 20.433358081258461, 1082.2975818936225, 3.1045001588087682, 294.81759614553937, 1847.7984945229789
2015-Apr-07 07:00:00, 1.9137273400020469, 295.00338854852117, 765.49093600081881, 5.5575432875161326, 294.43481387011514, 20.429289024642969, 1084.832449723149, 3.108742247520107, 294.81692050882884, 1850.3233857239679
2015-Apr-07 08:00:00, 1.9137025298578785, 295.00339333567143, 765.48101194315143, 5.5691518444374655, 294.43296385161824, 20.425651991929101, 1087.0984400341931, 3.112532681413549, 294.81631699950344, 1852.5794519773444
2015-Apr-07 09:00:00, 1.9136778471048816, 295.00339809858031, 765.47113884195267, 5.5791737701933286, 294.43136715822857, 20.42251252936245, 1089.0547199417376, 3.1158028541392642, 294.81579655362617, 1854.5258587836902
2015-Apr-07 10:00:00, 1.9136532877351837, 295.00340283801012, 765.46131509407348, 5.5874292540388071, 294.43005240923048, 20.419926936184538, 1090.6661903883751, 3.1184937928132537, 294.81536855760385, 1856.1275054824487
2015-Apr-07 11:00:00, 1.9136288478821404, 295.0034075546962, 765.45153915285618, 5.5931798494870852, 294.42913730213075, 20.418126585906691, 1091.7887066198789, 3.1203633161504283, 294.81507161165052, 1857.2402457727351
2015-Apr-07 12:00:00, 1.9136045239237649, 295.0034122493272, 765.44180956950595, 5.596116212145267, 294.42867098198928, 20.417208243877212, 1092.3618846107561, 3.1213099700609237, 294.81492183369483, 1857.803694180262
2015-Apr-07 13:00:00, 1.9135803125797213, 295.00341692252681, 765.43212503188852, 5.5959394928144519, 294.42870087306073, 20.41726533901533, 1092.3273889973809, 3.1212357426567023, 294.81493477727179, 1857.7595140292694
2015-Apr-07 14:00:00, 1.9135562109870565, 295.00342157483925, 765.42248439482262, 5.5930580266790475, 294.42916159624031, 20.418169633345485, 1091.76492680775, 3.1202745483914187, 294.8150890012127, 1857.1874112025725
2015-Apr-07 15:00:00, 1.9135322167656428, 295.00342620671682, 765.41288670625715, 5.5877875472177072, 294.43000262015784, 20.419821991677111, 1090.7361292168964, 3.1185299326665881, 294.81536793370549, 1856.1490159231535
2015-Apr-07 16:00:00, 1.9135083280618215, 295.00343081851179, 765.40333122472862, 5.5815712052804365, 294.43099376206584, 20.421770073495395, 1089.5226992707412, 3.1164751856442705, 294.81569608494613, 1854.9260304954698
2015-Apr-07 17:00:00, 1.9134845435808727, 295.00343541046993, 765.39381743234912, 5.5756718955667601, 294.43193380759374, 20.423618255185318, 1088.3711540146314, 3.1145244815977495, 294.81600746544063, 1853.7649714469806
2015-Apr-07 18:00:00, 1.9134608625917036, 295.00343998273007, 765.38434503668145, 5.5712579649033209, 294.43263674950566, 20.425000674908404, 1087.5095547491283, 3.113060987543363, 294.81624107290918, 1852.8938997858097
2015-Apr-07 19:00:00, 1.9134372849240042, 295.00344453532432, 765.37491396960172, 5.5684030864555298, 294.43309108205318, 20.425894485713968, 1086.9522824761193, 3.1121088649961708, 294.81639313398267, 1852.327196445721
2015-Apr-07 20:00:00, 1.9134138109440275, 295.00344906818287, 765.365524377611, 5.5665149651174461, 294.43339135494426, 20.426485414859542, 1086.5837211909254, 3.1114738668826214, 294.81649465685189, 1851.9492455685363
2015-Apr-07 21:00:00, 1.9133904415205873, 295.00345358114049, 765.35617660823493, 5.5647053892604488, 294.43367917378526, 20.427051798711261, 1086.2304919836395, 3.1108646985750577, 294.81659208195407, 1851.5866685918745
2015-Apr-07 22:00:00, 1.913367177980269, 295.00345807394478, 765.34687119210764, 5.5624728896008255, 294.43403442035248, 20.427750714923036, 1085.794708050081, 3.1101169006085154, 294.81671160690644, 1851.1415792421885
2015-Apr-07 23:00:00, 1.9133440220522662, 295.00346254626714, 765.33760882090644, 5.5594965069432636, 294.43450817519812, 20.428682652311124, 1085.2137181553251, 3.1091252133337219, 294.81686998371219, 1850.5513269762314
2015-Apr-08 00:00:00, 1.9133209758123606, 295.00346699771296, 765.32839032494428, 5.5557946511484806, 294.43509742941802, 20.429841767968526, 1084.4911159041833, 3.1078956757881842, 294.81706622531516, 1849.8195062291275
2015-Apr-08 01:00:00, 1.9132980416203378, 295.00347142783392, 765.31921664813513, 5.5518607705709249, 294.43572350463307, 20.431073422375505, 1083.7232224154445, 3.106590119394455, 294.81727452828954, 1849.0424390635796
2015-Apr-08 02:00:00, 1.9132752220582916, 295.00347583613939, 765.31008882331662, 5.5481509453153883, 294.43631374386206, 20.432234749855979, 1082.9990645255637, 3.1053581205458336, 294.8174710639409, 1848.3091533488803
2015-Apr-08 03:00:00, 1.9132525198749262, 295.00348022210727, 765.30100794997043, 5.5450892930826408, 294.43680062283869, 20.433192937721742, 1082.4014300097315, 3.1043387734537999, 294.81763368686325, 1847.7024379597019
2015-Apr-08 04:00:00, 1.9132299379253355, 295.00348458519534, 765.29197517013415, 5.5427223119281255, 294.4371768018824, 20.433933488409821, 1081.93939528837, 3.1035473293993681, 294.81775998959273, 1847.231370458504
2015-Apr-08 05:00:00, 1.9132074791218805, 295.0034889248505, 765.28299164875216, 5.5416530732753229, 294.43734624750323, 20.434267531980879, 1081.7306799033429, 3.1031815718281166, 294.81781847690326, 1847.013671552095
2015-Apr-08 06:00:00, 1.9131851463830629, 295.00349324051871, 765.27405855322513, 5.5403795778948322, 294.43754834972088, 20.43466567530561, 1081.4820936050712, 3.1027489115562772, 294.81788765805271, 1846.7561521582963
2015-Apr-08 07:00:00, 1.913162942595767, 295.00349753165187, 765.26517703830677, 5.5375819441074015, 294.43799336463383, 20.435541356268232, 1080.9359954897648, 3.1018164861022703, 294.81803648762985, 1846.2011725280715
2015-Apr-08 08:00:00, 1.9131408705748247, 295.00350179771584, 765.25634822992993, 5.5308871008128424, 294.43905917368903, 20.43763776544273, 1079.6291620786667, 3.0996060321044969, 294.81838889413712, 1844.8855103085966
2015-Apr-08 09:00:00, 1.9131189330361387, 295.00350603819521, 765.24757321445543, 5.5209018087236403, 294.4406487209402, 20.440764442506406, 1077.6800330628546, 3.0963165428046202, 294.81891304705243, 1842.9276062773101
2015-Apr-08 10:00:00, 1.9130971325713155, 295.00351025259835, 765.23885302852625, 5.5084591591289334, 294.44262901148909, 20.444660146992931, 1075.2512278619677, 3.0922212380552652, 294.81956532943883, 1840.490080890494
2015-Apr-08 11:00:00, 1.913075471625292, 295.00351444046152, 765.23018865011682, 5.4936866669550986, 294.44497955101446, 20.449284755010524, 1072.3676373896351, 3.0873619389108731, 294.82033901972886, 1837.5978260397519
2015-Apr-08 12:00:00, 1.913053952485543, 295.003518601351, 765.22158099421722, 5.476788097637705, 294.44766772730691, 20.454574286822094, 1069.0690366588799, 3.081805473207488, 294.82122342222897, 1834.2906176530971
2015-Apr-08 13:00:00, 1.9130325772664001, 295.00352273486595, 765.21303090655999, 5.4578461610309077, 294.45068022295487, 20.460502692711316, 1065.3715706332332, 3.0755789676407814, 294.82221416913166, 1830.5846015397933
2015-Apr-08 14:00:00, 1.9130113479016324, 295.00352684063995, 765.20453916065298, 5.4379874676106965, 294.45383771162335, 20.466717216609368, 1061.495153677608, 3.0690519032900889, 294.82325244886567, 1826.6996928382609
2015-Apr-08 15:00:00, 1.9129902661327209, 295.00353091834313, 765.19610645308842, 5.4179608068077947, 294.4570211460192, 20.47298354303183, 1057.5859494888814, 3.0624698520530402, 294.82429921881749, 1822.7820559419697
2015-Apr-08 16:00:00, 1.9129693335030966, 295.00353496768327, 765.18773340123869, 5.3993726371385069, 294.45997524681093, 20.47879909539688, 1053.9575387694365, 3.0563596642652469, 294.82527075814983, 1819.1452721706751
2015-Apr-08 17:00:00, 1.9129485513451818, 295.00353898840825, 765.17942053807269, 5.3835337923791933, 294.46249185607911, 20.483753926828058, 1050.8657962724185, 3.0511512379208519, 294.82609879984869, 1816.0452168104912
2015-Apr-08 18:00:00, 1.9129279207721985, 295.00354298030771, 765.17116830887937, 5.3711136907525505, 294.46446474283181, 20.487638756497802, 1048.4413924348978, 3.0470641141528509, 294.82674850457636, 1813.6125607437771
2015-Apr-08 19:00:00, 1.9129074426642716, 295.00354694321544, 765.16297706570867, 5.3624343446520379, 294.46584278598419, 20.490352892928684, 1046.7471840760777, 3.044203899767786, 294.82720310670413, 1811.9101611417864
2015-Apr-08 20:00:00, 1.9128871176590241, 295.00355087701149, 765.15484706360962, 5.3575101765372848, 294.46662364626047, 20.491891776660225, 1045.785986460078, 3.042575325140604, 294.82746183896944, 1810.9408335236876
2015-Apr-08 21:00:00, 1.912866946135781, 295.00355478162493, 765.14677845431243, 5.3556523225900277, 294.46691674744341, 20.492470874753792, 1045.4233333695734, 3.0419524728223886, 294.82756058761913, 1810.5701118238858
2015-Apr-08 22:00:00, 1.9128469282114184, 295.00355865703455, 765.13877128456738, 5.3559177913586833, 294.46687198232894, 20.492385243537967, 1045.4751528732149, 3.0420260822543383, 294.82754851102891, 1810.6139241577823
2015-Apr-08 23:00:00, 1.9128270637281239, 295.00356250327155, 765.13082549124954, 5.3575510762561303, 294.46660950893579, 20.491871343257571, 1045.7939700851966, 3.0425483796647281, 294.82746501588184, 1810.9247955764463
2015-Apr-09 00:00:00, 1.9128073522564293, 295.00356632041866, 765.12294090257171, 5.3601685303004682, 294.46619037331675, 20.491049278349294, 1046.3048971146513, 3.0433935450558183, 294.82733012271319, 1811.4278380172232
2015-Apr-09 01:00:00, 1.9127877930954278, 295.00357010861006, 765.11511723817114, 5.3635709052085883, 294.46564629409431, 20.489981439595567, 1046.9690406967163, 3.0444962330895287, 294.827154233957, 1812.0841579348876
2015-Apr-09 02:00:00, 1.9127683852861876, 295.00357386802904, 765.10735411447502, 5.3675715715849153, 294.46500699184844, 20.48872627719237, 1047.7499707733755, 3.0457952367067382, 294.82694709680851, 1812.8573248878506
2015-Apr-09 03:00:00, 1.9127491276272643, 295.00357759890494, 765.09965105090578, 5.372183118881166, 294.46427047203639, 20.487279858584373, 1048.6501448056035, 3.0472946838987047, 294.82670805729748, 1813.7497958565093
2015-Apr-09 04:00:00, 1.9127300186974145, 295.0035813015088, 765.0920074789658, 5.377386841061548, 294.46343972133428, 20.485648050043608, 1049.6659113752141, 3.0489884389351141, 294.82643809510745, 1814.7579188541799
2015-Apr-09 05:00:00, 1.9127110568861607, 295.00358497614752, 765.0844227544643, 5.383259791123943, 294.46250247178642, 20.483806722122551, 1050.8123112273936, 3.0509017708028523, 294.8261331870828, 1815.8967339818578
2015-Apr-09 06:00:00, 1.9126922404284443, 295.00358862315733, 765.07689617137771, 5.3882627418153843, 294.4617039764168, 20.482238075555529, 1051.788887202363, 3.0525298779800747, 294.82587376589299, 1816.8657833737407
2015-Apr-09 07:00:00, 1.9126735674411419, 295.0035922428969, 765.06942697645673, 5.3919298002734912, 294.4611184605825, 20.481088054964687, 1052.5046970133853, 3.053719966380783, 294.82568417450346, 1817.5741239898421
2015-Apr-09 08:00:00, 1.9126550359652539, 295.00359583573913, 765.06201438610151, 5.3939295877100584, 294.46079868459361, 20.480460432909808, 1052.8950555210033, 3.0543633566987647, 294.82558171627744, 1817.9570699071048
2015-Apr-09 09:00:00, 1.9126366440037246, 295.0035994020642, 765.05465760148979, 5.3943683095464783, 294.46072766825546, 20.480321879997973, 1052.9806940234726, 3.0544948784021546, 294.82556082269679, 1818.0353516249625
2015-Apr-09 10:00:00, 1.9126183895675868, 295.00360294225061, 765.04735582703472, 5.3930893091061511, 294.46093031257669, 20.480721412871901, 1052.7310331375206, 3.0540631535022769, 294.82562966047578, 1817.7783889645552
2015-Apr-09 11:00:00, 1.9126002707098102, 295.00360645666882, 765.04010828392404, 5.3897598077830269, 294.46145955993092, 20.481763201641911, 1052.0811144792467, 3.0529590436209184, 294.8258055926849, 1817.1212227631709
2015-Apr-09 12:00:00, 1.9125822855635661, 295.00360994567404, 765.03291422542645, 5.3791041668352735, 294.46315565058273, 20.485099615203296, 1050.0011333662453, 3.0494523649053624, 294.82636418223007, 1815.0340475916719
2015-Apr-09 13:00:00, 1.9125644323689719, 295.00361340960103, 765.02577294758873, 5.3558992824169342, 294.46684901859061, 20.492365129054974, 1045.4715399277854, 3.0418301627610451, 294.82757777599005, 1810.4973128753741
2015-Apr-09 14:00:00, 1.9125467095005799, 295.00361684875895, 765.018683800232, 5.3197693578840122, 294.47259641440274, 20.503674343552689, 1038.4189786589591, 3.0299691909596622, 294.82946498587864, 1803.437662459191
2015-Apr-09 15:00:00, 1.9125291154819977, 295.00362026342867, 765.01164619279905, 5.2719118337355537, 294.48020368713884, 20.518648774551707, 1029.07718994518, 3.0142621574898838, 294.83196213894649, 1794.0888361379789
2015-Apr-09 16:00:00, 1.9125116489954213, 295.00362365386064, 765.00465959816847, 5.219651550611319, 294.48850469332012, 20.534994697044226, 1018.8759826793295, 2.9971112941490214, 294.83468679045751, 1783.8806422774978
2015-Apr-09 17:00:00, 1.912494308875375, 295.00362702027667, 764.99772355015, 5.1710512388260428, 294.49622080474336, 20.550192311008914, 1009.3892018188435, 2.9811608289129596, 294.83721960550497, 1774.3869253689936
2015-Apr-09 18:00:00, 1.9124770940931877, 295.00363036287229, 764.99083763727504, 5.1334545465395847, 294.50219058673628, 20.561949705026564, 1002.0503274845269, 2.968819161830984, 294.83917968360186, 1767.0411651218019
2015-Apr-09 19:00:00, 1.9124600037239297, 295.00363368182343, 764.98400148957182, 5.1090845881756222, 294.50606329362432, 20.569573908535517, 997.29331161188134, 2.9608153781946456, 294.84045199537098, 1762.2773131014533
2015-Apr-09 20:00:00, 1.9124430369008578, 295.00363697729489, 764.97721476034314, 5.0976028252961703, 294.5078916345887, 20.573169745118889, 995.05207149781234, 2.9570384513745891, 294.84105382726756, 1760.0292862581555
2015-Apr-09 21:00:00, 1.9124261927547423, 295.00364024945202, 764.9704771018969, 5.0969334204648806, 294.50800251217572, 20.573383670479927, 994.92140367474462, 2.9568075953908624, 294.84109238937754, 1759.8918807766415
2015-Apr-09 22:00:00, 1.9124094703474364, 295.0036434984732, 764.96378813897456, 5.1047364098885977, 294.50676511349064, 20.570945084332038, 996.4445472102542, 2.9593554021324406, 294.84068875931223, 1761.4083353492288
2015-Apr-09 23:00:00, 1.9123928686027336, 295.00364672456317, 764.95714744109341, 5.1182185164751326, 294.50462181070213, 20.566726354226546, 999.07625441594587, 2.9637657961307782, 294.83998801625387, 1764.0334018570393
2015-Apr-10 00:00:00, 1.9123763862364784, 295.00364992796614, 764.95055449459142, 5.1354096295303195, 294.50188546370362, 20.561343617703187, 1002.4319596843184, 2.9693926649511253, 294.83909276495524, 1767.3825141789098
2015-Apr-10 01:00:00, 1.9123600216996492, 295.00365310897672, 764.94400867985973, 5.1551819736194346, 294.49873565252932, 20.555150063863096, 1006.2915212505136, 2.9758661457163527, 294.83806190014178, 1771.2355299303733
2015-Apr-10 02:00:00, 1.9123437731355815, 295.00365626794797, 764.93750925423262, 5.1765715694414096, 294.49532622009724, 20.548447930013538, 1010.466770354963, 2.9828700934294283, 294.83694587591089, 1775.4042796091958
2015-Apr-10 03:00:00, 1.9123276383541998, 295.00365940529639, 764.93105534167989, 5.199084412717661, 294.49173627827145, 20.541392374737939, 1014.8612773624874, 2.9902424944626462, 294.83577063783116, 1779.7923327041672
2015-Apr-10 04:00:00, 1.9123116148290293, 295.00366252150229, 764.92464593161174, 5.2223568346778375, 294.4880241802436, 20.534097734178033, 1019.4040541291138, 2.9978640794031004, 294.8345553235626, 1784.3287000607256
2015-Apr-10 05:00:00, 1.9122956997137741, 295.00366561710678, 764.91827988550961, 5.2460744840376128, 294.48424041060554, 20.526662883971937, 1024.033739284142, 3.005631752637183, 294.83331649024348, 1788.9520191696515
2015-Apr-10 06:00:00, 1.9122798898820168, 295.0036686927042, 764.91195595280669, 5.2696946800738651, 294.48047191200203, 20.519258306705808, 1028.6444015504185, 3.0133675361277303, 294.83208265172118, 1793.5563575032252
2015-Apr-10 07:00:00, 1.9122641819849797, 295.00367174893108, 764.90567279399193, 5.2896400209356189, 294.47729049417603, 20.513006515195627, 1032.5377320866328, 3.0198981936838449, 294.8310413374254, 1797.4434048806247
2015-Apr-10 08:00:00, 1.9122485725218308, 295.00367478645268, 764.89942900873234, 5.2964954655866388, 294.47620027783569, 20.510860975860567, 1033.8759148825118, 3.0221359944409341, 294.83068583470191, 1798.7753438912441
2015-Apr-10 09:00:00, 1.9122330579245057, 295.00367780594712, 764.89322316980224, 5.2867077474945461, 294.47776653106308, 20.513933944479106, 1031.9653523109353, 3.0189156174071528, 294.8312015276249, 1796.8585754807375
2015-Apr-10 10:00:00, 1.912217634646894, 295.00368080808818, 764.88705385875755, 5.2603721771877661, 294.48196967011796, 20.522191165266008, 1026.8246489870519, 3.0102683179533085, 294.83258199402269, 1791.7117028458094
2015-Apr-10 11:00:00, 1.9122022992537524, 295.00368379352841, 764.88091970150094, 5.2209089736032439, 294.48825929415386, 20.534555730944646, 1019.1214316473531, 2.997315778475897, 294.83464672652923, 1784.0023513488541
2015-Apr-10 12:00:00, 1.9121870485067987, 295.00368676288286, 764.87481940271948, 5.1717952389074107, 294.49607750338777, 20.5499344787317, 1009.5344306347265, 2.9811983367564614, 294.83721275842476, 1774.4092500374459
2015-Apr-10 13:00:00, 1.9121718794333311, 295.00368971671617, 764.86875177333241, 5.1163725094908692, 294.50489005575957, 20.567278772480392, 998.71591385261763, 2.9630118710113407, 294.84010488167127, 1763.58466562595
2015-Apr-10 14:00:00, 1.9121567893868945, 295.00369265553064, 764.8627157547578, 5.0574791179634611, 294.51424479645914, 20.585699526178701, 987.21992382646749, 2.9436872304792088, 294.84317480927598, 1752.0826395812253
2015-Apr-10 15:00:00, 1.9121417760755701, 295.00369557976137, 764.85671043022808, 4.9973104197850029, 294.52379330253262, 20.604510365183899, 975.47499394203248, 2.9239443957867275, 294.84630827378845, 1740.3317043722604
2015-Apr-10 16:00:00, 1.9121268375725371, 295.00369848977391, 764.8507350290148, 4.9383685877233967, 294.53314013504382, 20.622930667600372, 963.969548323607, 2.9046039706865283, 294.84937558849145, 1728.8202833526218
2015-Apr-10 17:00:00, 1.9121119722958106, 295.00370138586828, 764.8447889183243, 4.8843403207320026, 294.54170467339662, 20.639812284629443, 953.42323060688682, 2.8868750328044537, 294.85218633500392, 1718.268019525211
2015-Apr-10 18:00:00, 1.9120971789609356, 295.00370426828789, 764.83887158437426, 4.8396922325035341, 294.54878527262241, 20.653765983497692, 944.7079237846898, 2.8722224384560886, 294.854510404118, 1709.5467953690641
2015-Apr-10 19:00:00, 1.912082456510489, 295.00370713723311, 764.83298260419565, 4.8063019295253717, 294.55408812556504, 20.664208919444206, 938.1901366433525, 2.8612619611013912, 294.85625143985806, 1703.023119247548
2015-Apr-10 20:00:00, 1.9120678040206038, 295.0037099928789, 764.82712160824155, 4.7833041291721061, 294.5577494926913, 20.671410554018792, 933.70096601439502, 2.853709824634806, 294.85745412991412, 1698.5280876226366
2015-Apr-10 21:00:00, 1.9120532205941345, 295.00371283539528, 764.82128823765379, 4.7686748478873451, 294.56008713855891, 20.676000222581081, 930.84533030760974, 2.8489022488999725, 294.85822268750809, 1695.6666185452636
2015-Apr-10 22:00:00, 1.9120387052453096, 295.00371566496904, 764.81548209812388, 4.7604892798009919, 294.56140341279939, 20.678576578211846, 929.24750741715354, 2.8462079796963664, 294.85865627044024, 1694.0629895152774
2015-Apr-10 23:00:00, 1.9120242567866961, 295.0037184818255, 764.80970271467845, 4.7572149982419489, 294.56193938726659, 20.679616593597871, 928.60836765682836, 2.8451244461886875, 294.85883394006152, 1693.4180703715069
2015-Apr-11 00:00:00, 1.9120098737236568, 295.00372128624832, 764.80394948946275, 4.7572807815618132, 294.56194296609056, 20.679610045777395, 928.62120856086585, 2.845136354251224, 294.85883699845465, 1693.4251580503287
2015-Apr-11 01:00:00, 1.9119955541654259, 295.00372407859658, 764.79822166617032, 4.7594299700466873, 294.56161306034801, 20.678949295262044, 929.04073015311326, 2.8458315722770218, 294.85873068013871, 1693.8389518192835
2015-Apr-11 02:00:00, 1.9119812957580593, 295.00372685931734, 764.79251830322369, 4.76304073416338, 294.56104850464169, 20.677828900715951, 929.74555130869169, 2.8470061653425995, 294.85854739891289, 1694.5380696119155
2015-Apr-11 03:00:00, 1.9119670956405113, 295.00372962895415, 764.78683825620453, 4.7682711687006645, 294.5602245267346, 20.676199752886191, 930.76653213036968, 2.8487119798161529, 294.85827903091439, 1695.5533703865742
2015-Apr-11 04:00:00, 1.9119529504305877, 295.00373238814956, 764.78118017223505, 4.7746332518653158, 294.5592186747354, 20.674214525660432, 932.00841076410961, 2.8507889632667078, 294.85795100901908, 1696.7895909363447
2015-Apr-11 05:00:00, 1.911938856234918, 295.00373513764333, 764.77554249396724, 4.7817630279887267, 294.55808894789521, 20.671987245404864, 933.40014306339936, 2.8531177512724573, 294.85758235498395, 1698.1756855573667
2015-Apr-11 06:00:00, 1.911924808682756, 295.00373787826578, 764.76992347310238, 4.7885543200203537, 294.5570114027484, 20.669864252878654, 934.72580326797299, 2.8553355624010002, 294.85723080833799, 1699.4957267410755
2015-Apr-11 07:00:00, 1.9119108029878871, 295.00374061092617, 764.76432119515482, 4.792895261479865, 294.55632229286357, 20.668506901096407, 935.57315504086955, 2.856749792063213, 294.85700664640024, 1700.3374762360245
2015-Apr-11 08:00:00, 1.9118968340199376, 295.00374333659914, 764.75873360797505, 4.7900835279075968, 294.55677000287665, 20.669387447671511, 935.02430464756287, 2.8558182766390088, 294.85715530779765, 1699.783038255538
2015-Apr-11 09:00:00, 1.9118828963965178, 295.00374605630708, 764.75315855860708, 4.775205528610968, 294.55913550890352, 20.674043263893111, 932.12011918486087, 2.8509295661012564, 294.85793291979297, 1696.873277743468
2015-Apr-11 10:00:00, 1.9118689845770132, 295.00374877110238, 764.74759383080527, 4.7469938655009338, 294.56361731158853, 20.682867952899301, 926.6132025457822, 2.8416680046649656, 294.85940458276713, 1691.3607963765876
