Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jan-04 14:00:00, 0.0058429011726328578, 0.74216408721600002, 916.01201059667744, 0.017206574196751215, 3.6925527078311342, 0.25809535060237837, 109.00607643295089, 0.0077448984651910802, 1.2359860369055413, 1025.0180870296283
2015-Jan-04 15:00:00, 0.0052846007871929362, 0.74222767534036782, 828.48531050818747, 0.015050812924944685, 3.6929234190202198, 0.25879791837512373, 95.349024466725865, 0.0069192227096231823, 1.2361010298209774, 923.8343349749133
2015-Jan-04 16:00:00, 0.0048068842218222975, 0.74228227732414276, 753.59201715759764, 0.012824726102268506, 3.693309225966257, 0.25952640777750008, 81.246450208519335, 0.0061488722846961648, 1.236211067308763, 834.83846736611702
2015-Jan-04 17:00:00, 0.0043953066285522917, 0.74233003653423024, 689.06756131130521, 0.010842487828440469, 3.6936583354185761, 0.2601806617883361, 68.688690929161041, 0.0054744050116889327, 1.2363092650824752, 757.75625224046621
2015-Jan-04 18:00:00, 0.0040414104426264837, 0.74237256426720732, 633.58602102259272, 0.0094053174360008481, 3.6939187910505646, 0.26066235455952425, 59.584013620703757, 0.0049391955652078046, 1.2363882685458796, 693.1700346432965
2015-Jan-04 19:00:00, 0.0037446992829338367, 0.74241135970922922, 587.06957689213993, 0.0085794071903191396, 3.6940838713582269, 0.2609545749898553, 54.351755628026979, 0.0045539095911361098, 1.2364482009452946, 641.42133252016697
2015-Jan-04 20:00:00, 0.0034672713244250863, 0.7424461831731568, 543.57622751638439, 0.0082679721684044884, 3.6941463676147697, 0.26106501336492244, 52.378770801730987, 0.0042707896928479757, 1.2364876561490235, 595.95499831811537
2015-Jan-04 21:00:00, 0.0032334657004834178, 0.74247848115287807, 506.92170378787301, 0.0083618122563359626, 3.6941483341675805, 0.26105253423146996, 52.973261005333775, 0.0040918238425937748, 1.2365148773994388, 559.89496479320678
2015-Jan-04 22:00:00, 0.0029945901924685494, 0.74250720008777438, 469.47235663754225, 0.0087238664887030644, 3.6940801010278483, 0.26092856668263414, 55.266925675302389, 0.0039535290831448312, 1.2365273689593428, 524.73928231284458
2015-Jan-04 23:00:00, -0.066696294773554446, 0.73967581138586369, -10456.210924981735, -0.029205030562772422, 3.6365943392558995, 0.20928155633557874, -185.0179912253144, -0.060421186111755822, 1.2245481924440158, -10641.22891620705
2015-Jan-05 00:00:00, -0.038924960096179552, 0.73952367590116996, -6102.4018559653496, -0.012155611878724297, 3.6514842540724564, 0.22154689397289429, -77.007517149560627, -0.03444443450158656, 1.2269137234644019, -6179.4093731149105
2015-Jan-05 01:00:00, -0.013683323015924459, 0.74011803315613767, -2145.1823087763773, 0.00057280804672129302, 3.6703687007085666, 0.23847193535987596, 3.628819834113163, -0.01129719991770102, 1.2305693884857711, -2141.5534889422643
2015-Jan-05 02:00:00, -0.021354431060893693, 0.73988216292643771, -3347.8086918288686, -0.0046207425688044087, 3.6644078473421926, 0.23331057402764929, -29.273056441832864, -0.018553626238463856, 1.2293752979339285, -3377.0817482707016
2015-Jan-05 03:00:00, -0.01885218034785267, 0.73983042557977019, -2955.5221138176848, -0.0023282170011031953, 3.665568304358378, 0.23411812104735244, -14.749583355335711, -0.016086478318135287, 1.2295264518875744, -2970.2716971730206
