Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Aug-01 08:00:00, 0.0032586654024014607, 0.737987802957359, 521.3864643842337, -0.0080822825890953676, 1.5145878545501528, 0.11649801984012235, -307.95953678360434, -0.00046067775610018739, 0.9926792177270386, 213.42692760062937
2015-Aug-01 09:00:00, 0.0032581254044617577, 0.7379878652694255, 521.30006471388117, -0.008078890003862204, 1.5145873077086354, 0.11649695074609033, -307.8302689727617, -0.00045992803590255233, 0.99267908026292961, 213.46979574111947
2015-Aug-01 10:00:00, 0.0032575854869143816, 0.73798792757650278, 521.21367790630109, -0.0082152217963490301, 1.514609234053508, 0.11653986392447306, -313.02492471515893, -0.00050500184791931781, 0.99268631303401511, 208.18875319114215
2015-Aug-01 11:00:00, 0.0032570456448379865, 0.73798798987913872, 521.12730317407784, -0.0084884083978571008, 1.5146528952669096, 0.1166255793177433, -323.43416471988496, -0.00059495810034696113, 0.99270067390416017, 197.69313845419288
2015-Aug-01 12:00:00, 0.0032565058751956944, 0.73798805217767305, 521.04094003131104, -0.0088676211900947099, 1.5147130639873039, 0.11674412382554852, -337.88332491102631, -0.00071968633438879289, 0.99272044852384222, 183.15761512028473
2015-Aug-01 13:00:00, 0.0032559661771311287, 0.73798811447220358, 520.95458834098065, -0.0092801830000113043, 1.5147781090242352, 0.11687267837746101, -353.60318405675071, -0.00085535156375966912, 0.99274182236292352, 167.35140428422994
2015-Aug-01 14:00:00, 0.003255426552138496, 0.73798817676256645, 520.8682483421594, -0.0097056421992599441, 1.5148448357162303, 0.11700490000073449, -369.81447294408957, -0.00099524653299755124, 0.99276374770973574, 151.05377539806983
2015-Aug-01 15:00:00, 0.0032548870040908606, 0.73798823904833255, 520.78192065453766, -0.010128244544161181, 1.5149108342771789, 0.11713595371053441, -385.91690699595523, -0.0011342045251745937, 0.99278543425779275, 134.86501365858243
2015-Aug-01 16:00:00, 0.003254347539119508, 0.73798830132882132, 520.69560625912129, -0.010515284079871295, 1.5149711389139822, 0.11725583897889552, -400.66428990669908, -0.0012614993896893033, 0.99280525344008375, 120.03131635242221
2015-Aug-01 17:00:00, 0.0032538081653459361, 0.73798836360312903, 520.60930645534972, -0.010823776547465544, 1.5150192673644383, 0.11735145657284786, -412.41879073914146, -0.0013630341329416997, 0.99282107935280572, 108.19051571620827
2015-Aug-01 18:00:00, 0.0032532688924856532, 0.73798842587017244, 520.52302279770458, -0.011011230286838, 1.5150488184076378, 0.11740986413107816, -419.56134806859973, -0.001424873311486082, 0.99283081267009377, 100.96167472910486
2015-Aug-01 19:00:00, 0.0032527297313383087, 0.73798848812874662, 520.4367570141294, -0.011070388181471867, 1.5150586897796343, 0.11742884223352122, -421.81544369414979, -0.0014446368959811576, 0.99283409189597316, 98.621313319979606
2015-Aug-01 20:00:00, 0.003252190693204776, 0.73798855037758815, 520.35051091276421, -0.011017452299735945, 1.5150512778692569, 0.1174132814055919, -419.79842567493063, -0.001427638460394062, 0.99283170294206002, 100.55208523783358
2015-Aug-01 21:00:00, 0.0032516517892656888, 0.73798861261544491, 520.26428628251017, -0.010880967028591105, 1.51503084842818, 0.11737184150459339, -414.59792192908799, -0.0013832393284185286, 0.99282504479058908, 105.66636435342218
