Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Aug-15 13:00:00, 0.0036093138669958604, 0.7377322220882695, 577.49021871933769, -0.00019644479452367807, 1.5132242670614435, 0.11392049126061245, -7.4851438635274858, 0.002361188714562033, 0.99206025834291256, 570.00507485581022
2015-Aug-15 14:00:00, 0.0036089525764891666, 0.73773228917403888, 577.43241223826669, -0.00031054848205793259, 1.513244671422745, 0.11395846067441918, -11.832841233792687, 0.002323524809976408, 0.99206699518033492, 565.599571004474
2015-Aug-15 15:00:00, 0.0036085919965835457, 0.73773235612949351, 577.37471945336733, -0.00041307198144888282, 1.5132628831853068, 0.1139924548423419, -15.739298232026039, 0.0022896591865836629, 0.9920730128520987, 561.63542122134129
2015-Aug-15 16:00:00, 0.0036082321327953071, 0.73773242295361674, 577.31714124724908, -0.00050650600329803653, 1.5132793970175764, 0.11402335185130835, -19.299418503905216, 0.0022587750021410384, 0.99207847358749579, 558.01772274334382
2015-Aug-15 17:00:00, 0.0036078729910434498, 0.73773248964531801, 577.25967856695195, -0.0005788164120434263, 1.5132921460781397, 0.11404723233236909, -22.054664900747152, 0.0022348189394934526, 0.9920826995507056, 555.20501366620476
2015-Aug-15 18:00:00, 0.0036075145775047303, 0.73773255620345879, 577.20233240075686, -0.00061720496627645088, 1.5132989292087109, 0.11405992497371316, -23.517385518230256, 0.0022219882755119772, 0.99208496885571884, 553.68494688252656
2015-Aug-15 19:00:00, 0.0036071568984412479, 0.73773262262688466, 577.14510375059967, -0.00061920305540610215, 1.5132993237533989, 0.11406062710303091, -23.593518788260923, 0.002221092612502063, 0.992085142888806, 553.55158496233878
2015-Aug-15 20:00:00, 0.0036067999599987766, 0.73773268891446275, 577.08799359980424, -0.00059016254186090931, 1.5132942474823192, 0.11405108035289659, -22.486986939027897, 0.0022303767739050083, 0.99208352263832955, 554.60100666077631
2015-Aug-15 21:00:00, 0.0036064437680053329, 0.73773275506511748, 577.03100288085329, -0.0005367119747930096, 1.5132848326678459, 0.11403343739052277, -20.450357844017034, 0.0022476668846144786, 0.99208047944020583, 556.58064503683624
2015-Aug-15 22:00:00, 0.0036060883277633919, 0.73773282107786953, 576.97413244214272, -0.00046409875369104108, 1.5132719695614756, 0.11400939624890409, -17.683573375839885, 0.0022712420268562925, 0.99207630525797674, 559.29055906630288
2015-Aug-15 23:00:00, 0.0036057336438654127, 0.73773288695186967, 576.91738301846601, -0.000375618896162553, 1.5132562055200407, 0.11398001167182549, -14.312221825237602, 0.0023000212517057033, 0.99207117960057078, 562.60516119322835
2015-Aug-16 00:00:00, 0.0036053797200307647, 0.73773295268642824, 576.86075520492238, -0.00027388261693943056, 1.5132379658303279, 0.11394611076094756, -10.435760308547799, 0.0023331485234975285, 0.99206524194329859, 566.42499489637453
2015-Aug-16 01:00:00, 0.0036050265589819891, 0.73773301828103865, 576.8042494371183, -0.00015964648463200444, 1.513217339032819, 0.11390789852246519, -6.0830163897926504, 0.00237037572209783, 0.99205852132328909, 570.72123304732565
2015-Aug-16 02:00:00, 0.0036046741623703259, 0.73773308373538993, 576.7478659792522, -3.2682793956133473e-05, 1.5131942185734992, 0.11386523334955072, -1.2453138054223116, 0.0024117775261557344, 0.99205098279519988, 575.50255217382994
2015-Aug-16 03:00:00, 0.0036043225307372901, 0.73773314904937548, 576.6916049179664, 0.00010651070703821226, 1.5131685978494984, 0.11381818526236633, 4.0583817307052827, 0.0024571906960832914, 0.99204262419350175, 580.74998664867167
2015-Aug-16 04:00:00, 0.0036039716635362785, 0.73773321422308724, 576.63546616580459, 0.00025259648460293716, 1.5131413267628377, 0.11376842581964403, 9.6246939566850962, 0.0025048647500151284, 0.99203372424956437, 586.26016012248965
2015-Aug-16 05:00:00, 0.0036036215591896152, 0.73773327925680721, 576.57944947033843, 0.00039741718249443976, 1.5131137038887841, 0.11371850933512707, 15.142802801272937, 0.0025521244248971112, 0.99202470884041249, 591.72225227161141
2015-Aug-16 06:00:00, 0.003603272215204633, 0.73773334415098479, 576.52355443274132, 0.00053572418316511861, 1.5130872734575029, 0.11367078800798507, 20.412719980107838, 0.002597248398245437, 0.9920160844074235, 596.93627441284912
2015-Aug-16 07:00:00, 0.0036029236283108201, 0.73773340890621297, 576.46778052973127, 0.00065103465596298531, 1.5130654466414875, 0.11363121036767249, 24.806399537543864, 0.0026348310083472827, 0.99200896966885677, 601.2741800672751
2015-Aug-16 08:00:00, 0.0036025757946367676, 0.73773347352319474, 576.41212714188282, 0.00072997094843151456, 1.5130505800432339, 0.11360419236439623, 27.814112246923933, 0.0026604849579780557, 0.99200413748944416, 604.22623938880679
2015-Aug-16 09:00:00, 0.0036022287099044298, 0.73773353800270824, 576.35659358470878, 0.00075522624549401477, 1.5130459512360561, 0.11359567577209519, 28.776415841108264, 0.0026685343532967128, 0.99200266277278448, 605.13300942581702
2015-Aug-16 10:00:00, 0.0036018823696335805, 0.73773360234556895, 576.30117914137293, 0.00072230555967803646, 1.5130527434603707, 0.11360753578683219, 27.522037632634607, 0.0026575050287341814, 0.99200493357139086, 603.82321677400751
2015-Aug-16 11:00:00, 0.003601536769354775, 0.73773366655259054, 576.24588309676403, 0.00063797202997149978, 1.5130699003873345, 0.11363767496624755, 24.308673776885254, 0.0026296149999871414, 0.99201060345538272, 600.55455687364929
