Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-May-01 13:00:00, 0.0046769992600802258, 0.7375377536230735, 748.31988161283618, 0.018881743009497385, 1.5099205244310576, 0.10767986396221381, 719.45180916059917, 0.0093355442531686487, 0.99084608168375643, 1467.7716907734352
2015-May-01 14:00:00, 0.0046766898648733859, 0.73753780880393183, 748.27037837974171, 0.018669537894031585, 1.5099553773025356, 0.10774738356055724, 711.36614915780115, 0.0092657421755112882, 0.99085754901046308, 1459.6365275375429
2015-May-01 15:00:00, 0.0046763809327562021, 0.73753786390353837, 748.22094924099235, 0.018475163167402518, 1.5099874003041289, 0.10780932848976518, 703.95988117406478, 0.0092017880097100997, 0.99086808820695782, 1452.1808304150572
2015-May-01 16:00:00, 0.0046760724672470048, 0.73753791892127085, 748.17159475952076, 0.018295828166983049, 1.5100170228489271, 0.1078665577558397, 697.1266724796817, 0.0091427665408163519, 0.9908778401018461, 1445.2982672392025
2015-May-01 17:00:00, 0.0046757644729183813, 0.73753797385632114, 748.12231566694106, 0.018138640872266, 1.5100430322167882, 0.1079167644405845, 691.13735870158621, 0.0090910088834571141, 0.99088640697453856, 1439.2596743685272
2015-May-01 18:00:00, 0.0046754569552429608, 0.73753802870772089, 748.07311283887373, 0.018016779785927077, 1.5100631954782722, 0.10795568692384439, 686.49408085437074, 0.0090508370233705459, 0.99089305651956827, 1434.5671936932445
2015-May-01 19:00:00, 0.0046751499203890792, 0.73753808347437877, 748.0239872622526, 0.017938706093063365, 1.5100760722183684, 0.10798058228090271, 683.51923581223696, 0.0090250258694919358, 0.99089731634203115, 1431.5432230744896
2015-May-01 20:00:00, 0.0046748433749807935, 0.73753813815512193, 747.97493999692688, 0.017903639542409283, 1.510081786740588, 0.10799169492667751, 682.18309363000253, 0.0090133195374170177, 0.99089922720734458, 1430.1580336269294
2015-May-01 21:00:00, 0.004674537325852799, 0.73753819274873833, 747.92597213644785, 0.017906097763202896, 1.5100812659283636, 0.10799079569743388, 682.27675931523038, 0.0090139200499299802, 0.99089909309259383, 1430.2027314516781
2015-May-01 22:00:00, 0.0046742317797736381, 0.73753824725402761, 747.87708476378214, 0.017939784329491219, 1.5100755781295196, 0.10797992220899157, 683.56031989797702, 0.0090247624546810155, 0.9908972643691083, 1431.437404661759
2015-May-01 23:00:00, 0.0046739267432097291, 0.73753830166984147, 747.82827891355669, 0.01800077586304075, 1.5100653958816797, 0.10796035096144176, 685.88428274047612, 0.0090445600567026982, 0.99089396159953014, 1433.7125616540329
2015-May-02 00:00:00, 0.0046736222220912574, 0.73753835599512441, 747.77955553460117, 0.018084831165654684, 1.5100514424086362, 0.10793345806605663, 689.08704529818704, 0.0090719219293889392, 0.99088942196944807, 1436.8666008327882
2015-May-02 01:00:00, 0.0046733182216367299, 0.73753841022894651, 747.73091546187686, 0.018186776670056793, 1.5100345893811991, 0.10790091160945682, 692.97147893024066, 0.0091051513686992228, 0.99088393134877106, 1440.7023943921176
2015-May-02 02:00:00, 0.0046730147462118628, 0.73753846437052617, 747.68235939389808, 0.018302312324120728, 1.5100155563425981, 0.10786409308229088, 697.37373857846501, 0.0091428381454185335, 0.99087772571620558, 1445.0560979723632
2015-May-02 03:00:00, 0.0046727117992510407, 0.73753851841924734, 747.63388788016653, 0.018428360887319757, 1.5099948554088818, 0.10782398830914881, 702.17657202398016, 0.0091839730593165862, 0.99087097302337468, 1449.8104599041467
2015-May-02 04:00:00, 0.0046724093832358257, 0.73753857237466003, 747.58550131773211, 0.018560924684376898, 1.5099731440395743, 0.10778187014926388, 707.2276556858003, 0.0092272450465132726, 0.99086388888842225, 1454.8131570035325
2015-May-02 05:00:00, 0.004672107499728748, 0.73753862623647692, 747.53719995659958, 0.018694063767710847, 1.5099513895316761, 0.10773962029156769, 712.30065950363701, 0.0092707060607336283, 0.99085679054296694, 1459.8378594602366
