Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Jan-02 21:00:00, 1.6983169980509516, 295.01630207702129, 679.32679922038062, 6.9364852856239292, 294.20201381680505, 20.000461341151833, 1354.0019277537908, 3.4162108988141315, 294.74925055082133, 2033.3287269741713
2015-Jan-02 22:00:00, 1.6985259843951699, 295.01624515556591, 679.41039375806793, 6.9331532847629846, 294.20259955481737, 20.001497874262554, 1353.3515211857346, 3.4152585936555817, 294.74940439403008, 2032.7619149438024
2015-Jan-02 23:00:00, 1.6987349190847905, 295.01618824959684, 679.49396763391621, 6.9307877614883076, 294.20300939249336, 20.002233295879194, 1352.8897710425176, 3.4146232168622879, 294.74950055990155, 2032.3837386764339
2015-Jan-03 00:00:00, 1.6989438026664367, 295.01613135896781, 679.57752106657472, 6.9297085571837975, 294.2031852411979, 20.002567960627744, 1352.6791103622772, 3.4144096630189043, 294.74951999776368, 2032.256631428852
2015-Jan-03 01:00:00, 1.6991526354715507, 295.01607448360062, 679.66105418862026, 6.9297388416869694, 294.2031601082607, 20.002557026047953, 1352.6850218972963, 3.414559939660478, 294.74947353254828, 2032.3460760859166
2015-Jan-03 02:00:00, 1.6993614176185681, 295.01601762348571, 679.74456704742727, 6.9304498857221306, 294.20301282829769, 20.002334134334944, 1352.8238176929599, 3.4149334421041448, 294.7493870186122, 2032.568384740387
2015-Jan-03 03:00:00, 1.6995701490098765, 295.0159607786818, 679.82805960395058, 6.9311993343893121, 294.20286119237011, 20.002099490924252, 1352.9701100727937, 3.4153195055052823, 294.74929908639677, 2032.7981696767442
2015-Jan-03 04:00:00, 1.699778829342796, 295.01590394931242, 679.91153173711837, 6.931902486422449, 294.20272031462656, 20.001879462470527, 1353.1073653496619, 3.4156903512882733, 294.74921469277564, 2033.0188970867803
2015-Jan-03 05:00:00, 1.6999874581243635, 295.01584713556076, 679.99498324974536, 6.9331446956654581, 294.20248236035098, 20.001491575461955, 1353.3498445938974, 3.4162379500061197, 294.74909847272312, 2033.3448278436426
2015-Jan-03 06:00:00, 1.7001960346929075, 295.01579033766228, 680.07841387716303, 6.9356916821493577, 294.20200680722809, 20.000697179557164, 1353.8470163555546, 3.41721342445013, 294.74890434112206, 2033.9254302327176
