Timestamp, Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W], Wall Average Heat Flux [W/m2], Wall Average Temperature [K], Wall Average Effective Temperature [C], Wall Total Heat Transfer Rate [W], Foundation Average Heat Flux [W/m2], Foundation Average Temperature [K], Foundation Total Heat Transfer Rate [W]
2015-Nov-19 21:00:00, 0.0035546969193474055, 0.73774070655799373, 568.75150709558488, 0.02106836520703792, 1.5095497304427765, 0.10697246267806869, 802.76876221837404, 0.0092984268416545102, 0.99086087030515346, 1371.520269313959
2015-Nov-19 22:00:00, 0.0035549542751896991, 0.73774065752174411, 568.79268403035189, 0.021090169381507963, 1.5095461869226752, 0.10696556263656412, 803.59956755037308, 0.0093057506272618169, 0.99085967522850094, 1372.3922515807249
2015-Nov-19 23:00:00, 0.0035552122685766794, 0.73774060836428845, 568.83396297226875, 0.021113792127563452, 1.5095423445922407, 0.10695808383491852, 804.49966598823517, 0.0093136712545884692, 0.99085838207345556, 1373.333628960504
2015-Nov-20 00:00:00, 0.0035554708958581275, 0.73774055908632274, 568.87534333730048, 0.021139024911620688, 1.509538237762452, 0.10695009268564472, 805.46111176847944, 0.0093221203311350948, 0.9908570020930102, 1374.3364551057798
2015-Nov-20 01:00:00, 0.0035557301532840768, 0.7377405096885622, 568.91682452545228, 0.021164699039853421, 1.5095340591561952, 0.10694196181964775, 806.43937410349645, 0.0093307145730729471, 0.9908555984924633, 1375.3561986289487
2015-Nov-20 02:00:00, 0.0035559900369227593, 0.73774046017175621, 568.95840590764146, 0.02118742965166685, 1.5095303667676228, 0.10693477029446896, 807.30547951464791, 0.0093383438890700145, 0.99085435427040058, 1376.2638854222894
2015-Nov-20 03:00:00, 0.003556250542609482, 0.73774041053669903, 569.00008681751717, 0.021207485206448745, 1.509527115826816, 0.10692843201371378, 808.06965712072474, 0.0093450963194599921, 0.99085325474474817, 1377.069743938242
2015-Nov-20 04:00:00, 0.0035565116659034036, 0.73774036078423777, 569.04186654454452, 0.021224244790877717, 1.5095244083676864, 0.106923144594315, 808.70824823660519, 0.0093507682283949789, 0.99085233337880951, 1377.7501147811497
2015-Nov-20 05:00:00, 0.0035567734020702626, 0.73774031091527492, 569.08374433124197, 0.021237470652108223, 1.5095222832260675, 0.1069189834716336, 809.21219375610565, 0.0093552816399859358, 0.99085160290967456, 1378.2959380873476
2015-Nov-20 06:00:00, 0.0035570357460824949, 0.73774026093076972, 569.1257193731991, 0.021245936632690979, 1.5095209421031881, 0.10691633910083448, 809.5347733528896, 0.0093582344239487181, 0.99085112948731557, 1378.6604927260887
2015-Nov-20 07:00:00, 0.0035572986926268122, 0.73774021083173513, 569.16779082028995, 0.021245193574814986, 1.5095211177149748, 0.1069166290985, 809.50646058891834, 0.0093581674443121796, 0.99085115341172225, 1378.6742514092084
2015-Nov-20 08:00:00, 0.0035575622361368859, 0.73774016061923309, 569.20995778190172, 0.021229391473404278, 1.5095237729114994, 0.10692171686093867, 808.90435248678205, 0.0093531621472837181, 0.99085199045701933, 1378.1143102686838
2015-Nov-20 09:00:00, 0.0035578263708186332, 0.73774011029436837, 569.25221933098123, 0.02119530621436895, 1.5095294369617036, 0.10693262797526125, 807.60560049834851, 0.0093421611582195415, 0.99085381420139751, 1376.8578198293299
2015-Nov-20 10:00:00, 0.0035580910906965525, 0.73774005985828084, 569.29457451144833, 0.021143345079830567, 1.5095380406016363, 0.10694923048075304, 805.62572331058709, 0.0093252980441222225, 0.99085660193002634, 1374.9202978220355
2015-Nov-20 11:00:00, 0.0035583563896527458, 0.7377400093121369, 569.33702234443933, 0.021069947969697741, 1.5095501684325643, 0.10697265701833192, 802.82907028731165, 0.0093014052411728772, 0.9908605453677608, 1372.1660926317509
2015-Nov-20 12:00:00, 0.0035586222614707834, 0.73773995865712205, 569.37956183532538, 0.020978233223170228, 1.5095653048649558, 0.10700191196321891, 799.33445963178406, 0.0092715054263292022, 0.99086547542420722, 1368.7140214671094
2015-Nov-20 13:00:00, 0.0035588886998584117, 0.73773990789443633, 569.42219197734585, 0.020874110577000032, 1.5095824756788607, 0.10703511135417083, 795.36707027985517, 0.009237536734834963, 0.99087107259793017, 1364.789262257201
2015-Nov-20 14:00:00, 0.0035591556984829937, 0.73773985702528688, 569.46491175727897, 0.020761149416600198, 1.5096010931913864, 0.10707111803926722, 791.06290666669383, 0.0092006697673278817, 0.99087714415502914, 1360.5278184239728
2015-Nov-20 15:00:00, 0.0035594232509760957, 0.73773980605088818, 569.50772015617531, 0.020644369178464243, 1.5096203316445369, 0.10710833357150039, 786.61322458179006, 0.0091625506788082303, 0.99088341928321377, 1356.1209447379654
