Timestamp, Slab Core Average Heat Flux [W/m2], Slab Core Average Temperature [K], Slab Core Average Effective Temperature [C], Slab Core Total Heat Transfer Rate [W], Slab Perimeter Average Heat Flux [W/m2], Slab Perimeter Average Temperature [K], Slab Perimeter Average Effective Temperature [C], Slab Perimeter Total Heat Transfer Rate [W], Slab Average Heat Flux [W/m2], Slab Average Temperature [K], Slab Total Heat Transfer Rate [W]
2015-Apr-07 22:00:00, 3.054659383402304, 294.7807448832025, 21.330936573372753, 1124.5687594900285, 3.7687074943373764, 294.6644004812155, 21.128839262075473, 104.76120971105406, 3.104789561599442, 294.77257685430567, 1229.3299692010826
2015-Apr-07 23:00:00, 3.053434562815815, 294.78101784552047, 21.331287488886574, 1124.1178434320777, 3.73464205021899, 294.67056165079055, 21.138481621583484, 103.81427043796147, 3.1012591452350953, 294.7732632017647, 1227.9321138700393
2015-Apr-08 00:00:00, 3.052200455223178, 294.7812927962741, 21.3316410659383, 1123.663508375256, 3.715318062571083, 294.6741293017801, 21.14395596644846, 103.27710900384169, 3.0987550267050326, 294.7737693185239, 1226.9406173790976
2015-Apr-08 01:00:00, 3.0509864157310744, 294.7815629024267, 21.331988882715052, 1123.2165613627594, 3.709429823727536, 294.67531343491584, 21.145628900742167, 103.11342980474109, 3.0972128322289327, 294.774103594492, 1226.3299911675006
2015-Apr-08 02:00:00, 3.0498166300970055, 294.7818225565975, 21.332324000984954, 1122.7859063488086, 3.715280542266762, 294.6743969317934, 21.143979180337624, 103.27606602757588, 3.0965359253236935, 294.7742806758308, 1226.0619723763843
2015-Apr-08 03:00:00, 3.0487096282073844, 294.7820674794101, 21.33264110536868, 1122.378365086261, 3.731101395157573, 294.6716816187696, 21.13950713945428, 103.71584854983114, 3.0966173536863804, 294.7743177735015, 1226.0942136360923
2015-Apr-08 04:00:00, 3.047678329549857, 294.7822946994119, 21.332936490015243, 1121.9986938671848, 3.754940547642425, 294.6675076461641, 21.132765639207264, 104.37852095318212, 3.097332100048113, 294.7742360051224, 1226.3772148203668
2015-Apr-08 05:00:00, 3.0467304180429906, 294.7825024593536, 21.33320795098524, 1121.6497215159054, 3.784834657462861, 294.66222291624524, 21.124311142069416, 105.20950693782792, 3.098549471246179, 294.7740581615015, 1226.8592284537333
2015-Apr-08 06:00:00, 3.0458688553430413, 294.7826900927887, 21.333454638851663, 1121.3325383622062, 3.8187909953243238, 294.6561850623967, 21.11470840928922, 106.15341331344054, 3.1001323202502373, 294.77380873084786, 1227.4859516756467
2015-Apr-08 07:00:00, 3.045091860176177, 294.7828580271123, 21.333677064681012, 1121.046488632512, 3.853999435068742, 294.649901735786, 21.104753052564945, 107.13212517823929, 3.1018817042404327, 294.7735237505075, 1228.1786138107511
2015-Apr-08 08:00:00, 3.0443918971479467, 294.7830080179252, 21.333877390098394, 1120.788798181451, 3.8862809555573468, 294.64413016211637, 21.095627061998925, 108.02947556767116, 3.1034972261502407, 294.7732580143152, 1228.8182737491222
2015-Apr-08 09:00:00, 3.0437537596922466, 294.78314359587904, 21.33405997735622, 1120.553868732086, 3.9098639891597844, 294.63991541030805, 21.08896158483691, 108.68502846811778, 3.1045595506139727, 294.7730881747449, 1229.2388972002036
2015-Apr-08 10:00:00, 3.0431541997666747, 294.78327015821134, 21.334231495897996, 1120.3331415487528, 3.9204101680162657, 294.6380384595501, 21.085981589218704, 108.97818745073826, 3.104742484000443, 294.7730740792325, 1229.311328999491
2015-Apr-08 11:00:00, 3.0425634766254115, 294.7833946140792, 21.334400478102964, 1120.1156676157239, 3.9150047561024466, 294.63901423387625, 21.087509638524693, 108.82792970536293, 3.1038137427306594, 294.7732583024261, 1228.9435973210868
2015-Apr-08 12:00:00, 3.04194838560693, 294.78352468302205, 21.334576450519023, 1119.889222681344, 3.8926914320694395, 294.6429970307396, 21.09381575287364, 108.20767174639826, 3.1016753141794218, 294.7736588544558, 1228.0968944277424
2015-Apr-08 13:00:00, 3.0412759447690245, 294.78366803468845, 21.334768876028647, 1119.6416644877784, 3.8543332584485435, 294.6498126384143, 21.10465728435838, 107.14140468352072, 3.098357123747099, 294.7742706358786, 1226.783069171299
2015-Apr-08 14:00:00, 3.0405166442673117, 294.78383152573457, 21.33498622131134, 1119.362129025353, 3.8017764971650063, 294.6591146478347, 21.11951510856556, 105.68045025847412, 3.0939613512774793, 294.7750757021177, 1225.042579283827
2015-Apr-08 15:00:00, 3.039646660914644, 294.7840206765059, 21.33523532125048, 1119.041845819637, 3.7374628830859926, 294.6704571403155, 21.137702607424558, 103.8926829610835, 3.088637269573343, 294.77604787996916, 1222.9345287807205
2015-Apr-08 16:00:00, 3.0386493333975295, 294.7842393223433, 21.335520955443087, 1118.6746810303905, 3.664635101924069, 294.6832625235378, 21.15830676535171, 101.86824183198055, 3.0825970417445396, 294.77715018529443, 1220.5429228623711
2015-Apr-08 17:00:00, 3.0375165203742243, 294.7844892984071, 21.335845458540177, 1118.2576374335579, 3.5876762407078444, 294.6967682381576, 21.18009110989169, 99.72896638778366, 3.0761408152849627, 294.77833078847675, 1217.9866038213415
2015-Apr-08 18:00:00, 3.036250483193467, 294.78477001131137, 21.33620818031943, 1117.7915475416476, 3.5127647930372525, 294.7099206752793, 21.201308995098145, 97.6466042275552, 3.069704457652797, 294.7795151685413, 1215.4381517692027
2015-Apr-08 19:00:00, 3.0348648973931773, 294.78507822036687, 21.33660519590785, 1117.2814459856231, 3.445886352227192, 294.7217100734043, 21.22026477217588, 95.78754077586036, 3.0637209064745456, 294.78062942139854, 1213.0689867614835
2015-Apr-08 20:00:00, 3.0333834801947708, 294.7854083742561, 21.337029700000528, 1116.7360642287726, 3.3910530322195047, 294.73145616793255, 21.2358181280822, 94.26330336950558, 3.05849388676837, 294.78162062707815, 1210.9993675982782
2015-Apr-08 21:00:00, 3.0318364908984807, 294.7857534364008, 21.337473011209056, 1116.1665421919374, 3.350078566857982, 294.7388372967026, 21.24744973525668, 93.12430954602989, 3.054178867740267, 294.782459660523, 1209.2908517379674
2015-Apr-08 22:00:00, 3.0302565442909066, 294.786105860799, 21.33792577329956, 1115.584886965108, 3.323176381338851, 294.7437931108442, 21.255093904680795, 92.37649202421638, 3.0508211580806703, 294.78313526867396, 1207.9613789893242
2015-Apr-08 23:00:00, 3.0286751216405574, 294.7864583968699, 21.338378955954795, 1115.0026883351081, 3.309774129568554, 294.7463950013956, 21.258908984142863, 92.00394092800686, 3.0484098469940295, 294.78364572203253, 1207.006629263115
2015-Apr-09 00:00:00, 3.027120321095211, 294.7868046015408, 21.33882449992973, 1114.430290597398, 3.3089099447159898, 294.7467840496028, 21.259165365669446, 91.97991862043732, 3.046903531539834, 294.7839949345597, 1206.4102092178352
2015-Apr-09 01:00:00, 3.025615875382772, 294.78713905596953, 21.339255598591023, 1113.8764309239593, 3.319601937777225, 294.7451103986588, 21.256140600525498, 92.27713089520266, 3.0462553441659184, 294.7841884087399, 1206.153561819162
2015-Apr-09 02:00:00, 3.024181100139807, 294.787457367493, 21.33966671241501, 1113.3482203405158, 3.3409308397408535, 294.7415186226408, 21.25009564560122, 92.87002423459701, 3.0464187066076733, 294.7842322102097, 1206.2182445751127
2015-Apr-09 03:00:00, 3.0228311577868605, 294.78775610031516, 21.340053493136224, 1112.8512408718768, 3.371759663453616, 294.7361958751265, 21.241354070704745, 93.72699306833391, 3.0473278939300728, 294.7841362836151, 1206.5782339402108
2015-Apr-09 04:00:00, 3.0215773220434095, 294.788032707456, 21.340412707702967, 1112.3896429227639, 3.4107399207815914, 294.7293722660317, 21.230300016062817, 94.81055259601354, 3.0488987169517427, 294.78391441579373, 1207.2001955187775
2015-Apr-09 05:00:00, 3.020427314924088, 294.7882854480336, 21.340742141416968, 1111.966269342519, 3.4565389880877264, 294.7212812200038, 21.21731338745633, 96.0836590129583, 3.051044797912616, 294.7835813758014, 1208.0499283554773
2015-Apr-09 06:00:00, 3.0193854944227954, 294.78851334128893, 21.341040544150133, 1111.5827245207572, 3.5075248066297204, 294.7122144753491, 21.202858945107153, 97.50094492240952, 3.0536556091828726, 294.7831567333976, 1209.0836694431666
2015-Apr-09 07:00:00, 3.018452743614407, 294.78871619011045, 21.341307662073007, 1111.2393335603108, 3.561654439465395, 294.7025425189874, 21.187517540401473, 99.00562147945219, 3.056588546220673, 294.78266631556676, 1210.244955039763
2015-Apr-09 08:00:00, 3.0176258138681873, 294.7888947312344, 21.341544426137204, 1110.9349004821272, 3.616016659633141, 294.69279714070404, 21.172115320018293, 100.51676341761235, 3.059636204023061, 294.7821481419446, 1211.4516638997395
2015-Apr-09 09:00:00, 3.0168965945329758, 294.789050804667, 21.341753161596728, 1110.6664393608478, 3.6673708829197755, 294.68357368789685, 21.157570514189274, 101.94429011300141, 3.0625635341832815, 294.78164572008177, 1212.6107294738492
2015-Apr-09 10:00:00, 3.0162513134604234, 294.78918754153256, 21.341937817572102, 1110.4288799985093, 3.711816680483052, 294.6755879497489, 21.144986839952765, 103.1797788120574, 3.0650838994761473, 294.78121221369116, 1213.6086588105668
2015-Apr-09 11:00:00, 3.015671752003618, 294.7893090950986, 21.342103618857266, 1110.2155152246594, 3.7478782029790048, 294.66911183705093, 21.134780235788185, 104.1822043721134, 3.0670767474127123, 294.78087057411875, 1214.3977195967727
2015-Apr-09 12:00:00, 3.015137191302706, 294.78942020212156, 21.342256507927118, 1110.0187174188015, 3.7744993570961314, 294.66433790546967, 21.127247680071942, 104.92220988153672, 3.0684486700454183, 294.78063872406085, 1214.9409273003382
2015-Apr-09 13:00:00, 3.0146257847122193, 294.7895258703582, 21.342402751310033, 1109.830443767676, 3.790576051041394, 294.66146416688787, 21.122699898705832, 105.36910418373202, 3.069101841055621, 294.7805352212452, 1215.199547951408
2015-Apr-09 14:00:00, 3.014116082715568, 294.7896310287919, 21.34254850214569, 1109.6427976604868, 3.796273297062379, 294.6604554808128, 21.12108886660161, 105.52747423130845, 3.0690279015873188, 294.7805621815536, 1215.1702718917952
2015-Apr-09 15:00:00, 3.0135895327942235, 294.78973995254637, 21.34269908298927, 1109.4489490123942, 3.7937842592794793, 294.6609108623579, 21.121793417235097, 105.45828483161509, 3.0683635740222797, 294.7806954285861, 1214.9072338440094
2015-Apr-09 16:00:00, 3.0130332210372104, 294.78985563008035, 21.34285819927254, 1109.244143584374, 3.786607634333541, 294.6621994299955, 21.12382371527315, 105.25879152731682, 3.067342479185808, 294.78089344957704, 1214.5029351116907
2015-Apr-09 17:00:00, 3.012441726946171, 294.7899793319585, 21.34302740696029, 1109.0263858272178, 3.7785686264515355, 294.6636371624528, 21.12609783606348, 105.03532600449208, 3.0662281278982455, 294.7811094037644, 1214.06171183171
2015-Apr-09 18:00:00, 3.011817900598975, 294.79011042822714, 21.343205889436547, 1108.796724993275, 3.773626312274796, 294.6645181002062, 21.12749586886821, 104.89794128766137, 3.06530111950894, 294.7812931431066, 1213.6946662809362
2015-Apr-09 19:00:00, 3.0111722860628833, 294.7902465183529, 21.3433906227703, 1108.559042866781, 3.7749488733529497, 294.66427647500416, 21.12712146339709, 104.93470537685437, 3.0647936819286503, 294.7814027155, 1213.4937482436353
2015-Apr-09 20:00:00, 3.0105212196396516, 294.79038386666366, 21.343576921170552, 1108.3193536353408, 3.784444713312581, 294.66256805679166, 21.124434675958014, 105.1986674070433, 3.064854985186583, 294.781410480659, 1213.5180210423841
2015-Apr-09 21:00:00, 3.00988414591621, 294.79051801798875, 21.34375920690229, 1108.0848157975815, 3.8027803068025574, 294.65926776481376, 21.119247207310366, 105.7083538068677, 3.065549899005323, 294.78130351482105, 1213.7931696044493
2015-Apr-09 22:00:00, 3.0092809336745088, 294.7906444129676, 21.34393178016785, 1107.8627440189587, 3.8297198601625717, 294.65441154828613, 21.11162645763619, 106.45721006682183, 3.0668803432308973, 294.7810801025546, 1214.3199540857804
2015-Apr-09 23:00:00, 3.0087298296664025, 294.79075885729907, 21.344089406159412, 1107.6598558167213, 3.86458395764266, 294.64811628752045, 21.10176572730046, 107.42635002607472, 3.0688155847985343, 294.7807445496747, 1215.086205842796
2015-Apr-10 00:00:00, 3.0082463238281427, 294.79085778168763, 21.34422764058678, 1107.4818537901476, 3.906602429686844, 294.64051707940973, 21.08988425480436, 108.59436478131184, 3.0713159559460808, 294.7803030220292, 1216.0762185714595
2015-Apr-10 01:00:00, 3.0078428269450606, 294.7909383156227, 21.344342922137514, 1107.3333069532298, 3.9550658941978085, 294.6317397686236, 21.07618422277471, 109.94153517768406, 3.0743431935543035, 294.77976168563436, 1217.2748421309138
2015-Apr-10 02:00:00, 3.0075287953531484, 294.7909982590928, 21.34443253682116, 1107.2176966433942, 4.009234792616485, 294.6219174269687, 21.06087637895365, 111.44730322563744, 3.0778541689168337, 294.7791278373183, 1218.6649998690316
2015-Apr-10 03:00:00, 3.0073109546457992, 294.7910360313355, 21.344494553751417, 1107.1374988788377, 4.068231632591567, 294.6112100406778, 21.044210369274595, 113.08727670041776, 3.0817935305730755, 294.77841123922684, 1220.2247755792555
2015-Apr-10 04:00:00, 3.0071935098378715, 294.791050623676, 21.344527764963573, 1107.094261730147, 4.131085287809795, 294.59979612983415, 21.026462053890327, 114.8344605732221, 3.0860970098138747, 294.77762348660997, 1221.928722303369
2015-Apr-10 05:00:00, 3.0071784911848667, 294.79104152170527, 21.344531586297023, 1107.0887326331647, 4.196995219370918, 294.58782332488295, 21.007858750621665, 116.6666017443506, 3.0907102920432066, 294.77677446565735, 1223.7553343775153
2015-Apr-10 06:00:00, 3.007265759241916, 294.79100870601815, 21.344506055958504, 1107.1208602514491, 4.2646354543836456, 294.57553808767494, 20.988775777389552, 118.54684128422478, 3.0955401568796224, 294.7758814613292, 1225.6677015356738
2015-Apr-10 07:00:00, 3.007452442699932, 294.7909527847569, 21.34445199592335, 1107.1895875164068, 4.331955295551568, 294.56332219362633, 20.969792292433564, 120.41817462832331, 3.1004399641557625, 294.774971841846, 1227.6077621447303
2015-Apr-10 08:00:00, 3.007731397899395, 294.79087535458854, 21.3443714541894, 1107.2922844993561, 4.39532429839614, 294.55185188573455, 20.951932008644803, 122.17968395377652, 3.1051481941932657, 294.77409456782715, 1229.4719684531326
2015-Apr-10 09:00:00, 3.0080888898974814, 294.79077954573006, 21.344268370324528, 1107.4238946994983, 4.449509808453428, 294.5420980068899, 20.936668592934552, 123.68591376623638, 3.1092847146573375, 294.77332070834154, 1231.1098084657347
2015-Apr-10 10:00:00, 3.0085048394279053, 294.7906699791076, 21.34414850515168, 1107.5770259618514, 4.492016373361249, 294.534507018447, 20.924701772157448, 124.86749635578352, 3.1126556612208502, 294.7726859039889, 1232.444522317635
2015-Apr-10 11:00:00, 3.0089558777136123, 294.79055206854497, 21.34401856439962, 1107.7430751024515, 4.52288880358527, 294.5290497985189, 20.916015172462664, 125.72567734803302, 3.115242451671598, 294.7721931439927, 1233.4687524504845
2015-Apr-10 12:00:00, 3.009418791278013, 294.7904312222559, 21.34388521019315, 1107.9134961109928, 4.543012737765063, 294.525547606075, 20.910356595489077, 126.28507541540449, 3.117085679043841, 294.77183490825786, 1234.1985715263972
2015-Apr-10 13:00:00, 3.0098728382439264, 294.7903122978737, 21.34375439614081, 1108.0806528931798, 4.553481459494815, 294.52378965933707, 20.907416457846352, 126.57608127197072, 3.118242812290369, 294.7716009153229, 1234.6567341651505
2015-Apr-10 14:00:00, 3.0103016057944716, 294.7901991601413, 21.34363083390309, 1108.2385030924677, 4.556549288140807, 294.5233542041938, 20.906558931064747, 126.66135969716642, 3.1188568567164667, 294.77146514910226, 1234.8998627896342
2015-Apr-10 15:00:00, 3.0106942988155923, 294.7900943699254, 21.343517623052037, 1108.383072502079, 4.5548396849380435, 294.5237589370845, 20.90704500239235, 126.613836746681, 3.1191019567635108, 294.77139613026327, 1234.99690924876
2015-Apr-10 16:00:00, 3.0110460158915884, 294.78999911054666, 21.34341617155536, 1108.5125566723905, 4.550683436190759, 294.5245814533807, 20.908218549387925, 126.49830280108301, 3.119137189380593, 294.77136530387924, 1235.0108594734734
2015-Apr-10 17:00:00, 3.0113579719542205, 294.7899131292615, 21.34332613169937, 1108.6274028789023, 4.547259329107639, 294.5252447375984, 20.909184669688216, 126.40312067279451, 3.1191868528772426, 294.77133192523047, 1235.030523551697
2015-Apr-10 18:00:00, 3.0116375949380414, 294.7898347103711, 21.343245372210674, 1108.7303457057685, 4.547847612213267, 294.5251562807707, 20.90901998177526, 126.41947356032709, 3.119488145531036, 294.7712528016207, 1235.1498192660956
2015-Apr-10 19:00:00, 3.0118977146657806, 294.78976086253886, 21.34317021098485, 1108.8261084350377, 4.554813312907904, 294.52389274953737, 20.90705898599259, 126.61310366623259, 3.120219034614002, 294.7710954313479, 1235.4392121012702
2015-Apr-10 20:00:00, 3.0121546232027665, 294.78968777238816, 21.34309597184381, 1108.9206889687334, 4.569165785209025, 294.5212778000933, 20.903018134863032, 127.0120686596339, 3.1214655307046337, 294.77084388843275, 1235.9327576283674
2015-Apr-10 21:00:00, 3.012425629954419, 294.78961137776173, 21.343017686251358, 1109.0204597412703, 4.590820026926166, 294.5173327778016, 20.896922213503956, 127.61400567944024, 3.1232377603610666, 294.7704958944683, 1236.6344654207105
2015-Apr-10 22:00:00, 3.0127269902053015, 294.78952785465833, 21.342930687970522, 1109.1314051138825, 4.619208020012687, 294.51216468422314, 20.88893209618226, 128.40312515912433, 3.1255109596063337, 294.77005540602875, 1237.5345302730068
2015-Apr-10 23:00:00, 3.0130726644111574, 294.7894339096582, 21.342830969280328, 1109.258664609648, 4.653656115724096, 294.50589798710064, 20.87923842108063, 129.36070124705148, 3.1282508148776484, 294.76952809924376, 1238.6193658566995
2015-Apr-11 00:00:00, 3.0134739637728356, 294.78932686406176, 21.342715282677716, 1109.406402432005, 4.693663219098495, 294.49862415039644, 20.86798322986448, 130.47280468114252, 3.131432663592224, 294.768917904756, 1239.8792071131475
2015-Apr-11 01:00:00, 3.013939558190129, 294.78920465312274, 21.342581138676167, 1109.577810392947, 4.738534752018713, 294.49047081063816, 20.855363052159873, 131.72012782239838, 3.1350158036987676, 294.76823186357547, 1241.2979382153453
2015-Apr-11 02:00:00, 3.0144754868456354, 294.7890658249925, 21.342426802827106, 1109.775111809456, 4.787311033856632, 294.4816149673071, 20.841648910850783, 133.0759938051592, 3.1389384754382386, 294.76748105213676, 1242.851105614615
2015-Apr-11 03:00:00, 3.015085344131886, 294.788909498692, 21.342251242392877, 1109.999629952327, 4.839155309954126, 294.47221015132624, 20.827076963812885, 134.517142816784, 3.1431452759913387, 294.7666754300414, 1244.516772769111
2015-Apr-11 04:00:00, 3.0157707056368563, 294.7887352655475, 21.342054004065403, 1110.251944872162, 4.893426257561603, 294.4623733900617, 20.811828185721932, 136.02574759231175, 3.1475926458805885, 294.7658228332837, 1246.2776924644738
2015-Apr-11 05:00:00, 3.0165314627509505, 294.78854311259755, 21.341835118080553, 1110.5320165844842, 4.949342708987484, 294.452248449117, 20.796122682031694, 137.58009350611013, 3.152225641772566, 294.7649333429632, 1248.1121100905943
2015-Apr-11 06:00:00, 3.0173658554974057, 294.7883334168911, 21.34159508876303, 1110.8391971562057, 5.005844176694222, 294.4420313674, 20.78025882996127, 139.1507014973914, 3.1569681750836915, 294.7640210726874, 1249.989898653597
2015-Apr-11 07:00:00, 3.0182700297616165, 294.7881070536372, 21.341335021749387, 1111.1720677001988, 5.06124407901765, 294.43203505038514, 20.764710408236965, 140.69068856032928, 3.1616982547970665, 294.7631088039385, 1251.8627562605282
2015-Apr-11 08:00:00, 3.0192372210841243, 294.7878655946362, 21.341056858510683, 1111.528137889776, 5.113223483450043, 294.4226887729866, 20.75012816568295, 142.13559382203493, 3.16624678930117, 294.7622281356717, 1253.663731711811
2015-Apr-11 09:00:00, 3.0202575612927363, 294.7876113596855, 21.34076343201002, 1111.9037747705659, 5.1600398941388965, 294.41430910212574, 20.73700003834631, 143.43697999367683, 3.1704822702527453, 294.76140344959333, 1255.3407547642428
2015-Apr-11 10:00:00, 3.0213180143356126, 294.78734743713, 21.340458485221234, 1112.2941791375486, 5.199563826251775, 294.4072843947321, 20.72592219308234, 144.53565240242813, 3.174243075037097, 294.7606648820615, 1256.8298315399766
2015-Apr-11 11:00:00, 3.022402242756533, 294.7870777208695, 21.340146709618978, 1112.693336378105, 5.2294728480536845, 294.40203573719, 20.717544402636975, 145.36705290510716, 3.177350965458597, 294.7600456162261, 1258.060389283212
2015-Apr-11 12:00:00, 3.0234908890323475, 294.78680684717256, 21.33983366449945, 1113.0941200460215, 5.247929211367281, 294.3988890930934, 20.71238016265147, 145.88009642214962, 3.1796589227817322, 294.75957284733414, 1258.974216468171
2015-Apr-11 13:00:00, 3.0245628067473413, 294.7865399008147, 21.339525423358282, 1113.4887451166844, 5.254306550881156, 294.39794194766586, 20.710603233360814, 146.05737147021728, 3.1811033108332705, 294.75925814719045, 1259.5461165869017
2015-Apr-11 14:00:00, 3.025597117443286, 294.7862819191194, 21.339227983097203, 1113.8695252136686, 5.249333980771791, 294.3990422200408, 20.71200779318985, 145.91914570957843, 3.181715904840147, 294.7590955225412, 1259.788670923247
2015-Apr-11 15:00:00, 3.0265759244629846, 294.7860372336541, 21.338946484481653, 1114.2298717066044, 5.2354380500773425, 294.401729665749, 20.715912674774813, 145.53287149970708, 3.1816504219291994, 294.7590566891129, 1259.7627432063114
2015-Apr-11 16:00:00, 3.0274866984225652, 294.7858088874466, 21.338684526655754, 1114.5651719196057, 5.21577534418427, 294.4054208196156, 20.7214326830574, 144.98629449455453, 3.1811168223299764, 294.7591035137716, 1259.5514664141604
2015-Apr-11 17:00:00, 3.028323862739455, 294.78559824569396, 21.338443711678906, 1114.8733728412697, 5.193996986533203, 294.40945057472965, 20.727544231383433, 144.38090734352892, 3.1803662502900107, 294.75919057163793, 1259.2542801847985
2015-Apr-11 18:00:00, 3.029089329544361, 294.78540486112144, 21.33822349041276, 1115.1551784199544, 5.173673129359753, 294.41317597300537, 20.73324643842858, 143.81595188686785, 3.179651128388216, 294.7592723075783, 1258.9711303068223
2015-Apr-11 19:00:00, 3.029791898813657, 294.7852266173172, 21.33802133518111, 1115.4138283551717, 5.157751128727412, 294.41607173924933, 20.737712879365972, 143.37335769515346, 3.1791865597029996, 294.75930987650315, 1258.787186050325
2015-Apr-11 20:00:00, 3.0304456058743225, 294.7850601283806, 21.337833214441787, 1115.6544897337453, 5.14813311484977, 294.41780389804103, 20.740410219759724, 143.10599951722287, 3.1791191344013736, 294.7592766832752, 1258.7604892509682
2015-Apr-11 21:00:00, 3.031067457547712, 294.78490128748774, 21.337654243079783, 1115.8834235941717, 5.1456611356300686, 294.41822970621996, 20.741102486450302, 143.03728430548895, 3.1795237818113424, 294.7591588880229, 1258.9207078996608
2015-Apr-11 22:00:00, 3.0316751057716553, 294.78474583097443, 21.337479350803903, 1116.107128473714, 5.150300262112421, 294.41736339267635, 20.73979981476606, 143.16624111708128, 3.180414462397387, 294.75895352536315, 1259.2733695907953
2015-Apr-11 23:00:00, 3.032285004895899, 294.78458978403404, 21.337303811327843, 1116.331662019186, 5.161570880715382, 294.41529709998326, 20.736637158219594, 143.47953782180358, 3.1817728037610173, 294.7586633684678, 1259.8111998409897
2015-Apr-12 00:00:00, 3.0329113158539935, 294.78442972546657, 21.337123557190182, 1116.5622375593023, 5.178844772198231, 294.41214767835686, 20.731791237898733, 143.9597114014406, 3.183567868148295, 294.7582934398642, 1260.521948960743
2015-Apr-12 01:00:00, 3.0335654629181743, 294.7842628940973, 21.33693530700441, 1116.8030609245807, 5.201430410482531, 294.40804220085437, 20.725456552812943, 144.58753905649596, 3.1857617287782096, 294.7578500934682, 1261.3905999810765
2015-Apr-12 02:00:00, 3.0342561354171673, 294.78408718763984, 21.33673656494284, 1117.0573310797497, 5.22863061706444, 294.40310802324035, 20.71782918863198, 145.3436408633337, 3.1883135191026657, 294.75734031567384, 1262.4009719430833
2015-Apr-12 03:00:00, 3.034989577713279, 294.78390109227803, 21.336525537448836, 1117.3273468784269, 5.25982382636939, 294.3974581265271, 20.709083993595584, 146.21073876001756, 3.1911854077087844, 294.7567706308435, 1263.5380856384445
2015-Apr-12 04:00:00, 3.035770127254192, 294.78370355207755, 21.336300978606175, 1117.614705146165, 5.294626784240071, 294.39116117857986, 20.6993289250546, 147.17817918184218, 3.1943545209419018, 294.75614487804427, 1264.7928843280072
2015-Apr-12 05:00:00, 3.036600875104229, 294.78349380900454, 21.336062000428683, 1117.9205438541537, 5.332874332780583, 294.38424578104855, 20.688610805126697, 148.24137112751765, 3.197812137846636, 294.7554643604565, 1266.1619149816713
2015-Apr-12 06:00:00, 3.0374841884138433, 294.7832712766847, 21.335807922778088, 1118.2457344656607, 5.374402487583165, 294.3767410747164, 20.67697610073901, 149.39575621596595, 3.2015489467619864, 294.754730578719, 1267.6414906816267
2015-Apr-12 07:00:00, 3.038421324476805, 294.7830356354683, 21.335538384132008, 1118.590739851703, 5.417995760554289, 294.36887310176724, 20.664766170090846, 150.60754673528353, 3.205480782638112, 294.753959105051, 1269.1982865869863
2015-Apr-12 08:00:00, 3.0394087344731773, 294.78278773786775, 21.335254403675606, 1118.9542535189753, 5.457755012595988, 294.36174123823014, 20.65363493217285, 151.7127604849188, 3.209190193184585, 294.75322791447087, 1270.667014003894
2015-Apr-12 09:00:00, 3.04043355064235, 294.7825307147197, 21.334959678589883, 1119.3315382186488, 5.486258231948431, 294.3567127198674, 20.645660922728496, 152.50508298394746, 3.2121441472186367, 294.7526359056241, 1271.8366212025962
2015-Apr-12 10:00:00, 3.041472209350122, 294.78227032376935, 21.334660979138278, 1119.713919030362, 5.498183179465292, 294.35474354412565, 20.64233234616404, 152.83656849442664, 3.2139470843966516, 294.75225554840705, 1272.5504875247887
2015-Apr-12 11:00:00, 3.042492768026838, 294.78201438789677, 21.334367483216, 1120.0896363398915, 5.490832947102044, 294.35629190509076, 20.64440177943766, 152.63224931200452, 3.214379966640844, 294.7521262842819, 1272.721885651896
2015-Apr-12 12:00:00, 3.04345923643765, 294.7817717338833, 21.334089531821746, 1120.4454403904965, 5.463879796318288, 294.36137786980174, 20.65195951279452, 151.88301507563213, 3.2133863213506517, 294.75225772915917, 1272.3284554661286
2015-Apr-12 13:00:00, 3.04433597287601, 294.7815511083762, 21.333837365764794, 1120.7682097356628, 5.418438656156883, 294.3697645358558, 20.664693746821627, 150.61985819197608, 3.211011283332781, 294.7526413837463, 1271.388067927639
2015-Apr-12 14:00:00, 3.0450914944336835, 294.7813602323119, 21.333620030500015, 1121.046353984903, 5.3570933892422, 294.3809571602486, 20.681882986958556, 148.91460396842973, 3.2074069815891564, 294.7532496931958, 1269.9609579533326
2015-Apr-12 15:00:00, 3.04570096659932, 294.78120517969313, 21.333444660609757, 1121.2707303461357, 5.2828273766579565, 294.3944028833156, 20.702694840894253, 146.85018338645784, 3.2027597751982277, 294.75404949123526, 1268.1209137325936
2015-Apr-12 16:00:00, 3.0461473421482155, 294.7810900910868, 21.333316152413545, 1121.4350629064256, 5.198853294276, 294.40951873329556, 20.72623277289574, 144.51590128366064, 3.197279361592796, 294.7550036998566, 1265.9509641900863
2015-Apr-12 17:00:00, 3.0464218086824713, 294.7810170621312, 21.333237035441698, 1121.5361073932927, 5.108873516721736, 294.42564283984734, 20.751462489712253, 142.01467497191322, 3.19121747449777, 294.7560678005661, 1263.550782365206
2015-Apr-12 18:00:00, 3.0465251275365857, 294.7809858183567, 21.333207087870335, 1121.5741440910124, 5.018708187599375, 294.44174280034787, 20.776754215267776, 139.50829076272572, 3.1849834284889624, 294.75716905771486, 1261.082434853738
2015-Apr-12 19:00:00, 3.046469186948558, 294.78099334466026, 21.333222890609477, 1121.553549638477, 4.935027249004014, 294.4566478750117, 20.800236995875082, 137.18215736813926, 3.179056544490199, 294.75822247538423, 1258.7357070066164
